ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,solid_angle,1.0,0.99156,0.9839600000000001,0.99964,0.9864,0.9917799999999999,0.98212
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,solid_angle,7.0,0.99644,0.9953,0.9999,0.9956,0.9976,0.9947199999999998
CatBoostEncoder,kddcup-land_vs_portsweep,geometric_smote,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,geometric_smote,DTREE,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,geometric_smote,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
CatBoostEncoder,kddcup-land_vs_portsweep,geometric_smote,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,geometric_smote,MLP,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,geometric_smote,RF,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,geometric_smote,SGD,NONE,NONE,0.99744,0.99622,0.95088,0.99654,0.9717600000000001,0.95044
CatBoostEncoder,kddcup-land_vs_portsweep,geometric_smote,SVM,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
CatBoostEncoder,kddcup-land_vs_portsweep,smote,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,smote,DTREE,NONE,NONE,0.975,0.9868,0.41223999999999994,0.9808,0.39952,0.39894
CatBoostEncoder,kddcup-land_vs_portsweep,smote,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
CatBoostEncoder,kddcup-land_vs_portsweep,smote,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,smote,MLP,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
CatBoostEncoder,kddcup-land_vs_portsweep,smote,SGD,NONE,NONE,0.9973799999999999,0.99718,0.90186,0.9969,0.94094,0.90376
CatBoostEncoder,kddcup-land_vs_portsweep,smote,SVM,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
CatBoostEncoder,kddcup-land_vs_portsweep,smoteSVM,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,smoteSVM,DTREE,NONE,NONE,0.9983,0.99812,0.9509200000000001,0.9981,0.97272,0.95254
CatBoostEncoder,kddcup-land_vs_portsweep,smoteSVM,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
CatBoostEncoder,kddcup-land_vs_portsweep,smoteSVM,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,smoteSVM,MLP,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,smoteSVM,RF,NONE,NONE,0.99906,0.99906,0.95094,0.9990000000000001,0.9732,0.9536
CatBoostEncoder,kddcup-land_vs_portsweep,smoteSVM,SGD,NONE,NONE,0.9973799999999999,0.99718,0.90186,0.9969,0.94094,0.90376
CatBoostEncoder,kddcup-land_vs_portsweep,smoteSVM,SVM,NONE,NONE,0.99798,0.99718,0.99994,0.9974,0.99856,0.99684
CatBoostEncoder,thyroid-hypothyroid,borderline1,ABC,NONE,NONE,0.9495399999999999,0.9589,0.19206,0.94384,0.338,0.16204000000000002
CatBoostEncoder,thyroid-hypothyroid,borderline1,DTREE,NONE,NONE,0.76908,0.78072,0.4492200000000001,0.76466,0.4213,0.245
CatBoostEncoder,thyroid-hypothyroid,borderline1,KNN,NONE,NONE,0.98136,0.9778400000000002,0.8920799999999999,0.9790200000000001,0.93342,0.8790399999999999
CatBoostEncoder,thyroid-hypothyroid,borderline1,LRG,NONE,NONE,0.9256200000000001,0.95446,0.11034000000000001,0.9352799999999999,0.16114,0.0706
CatBoostEncoder,thyroid-hypothyroid,borderline1,MLP,NONE,NONE,0.95252,0.9548,0.11078000000000003,0.93594,0.24841999999999997,0.07168
CatBoostEncoder,thyroid-hypothyroid,borderline1,RF,NONE,NONE,0.91782,0.95446,0.09682,0.93396,0.10152,0.05496
CatBoostEncoder,thyroid-hypothyroid,borderline1,SGD,NONE,NONE,0.9754200000000001,0.95888,0.9039799999999999,0.96452,0.93022,0.8705400000000001
CatBoostEncoder,thyroid-hypothyroid,borderline1,SVM,NONE,NONE,0.9743799999999999,0.95288,0.9598399999999999,0.9597399999999999,0.95628,0.9141
CatBoostEncoder,thyroid-hypothyroid,borderline2,ABC,NONE,NONE,0.94828,0.9569799999999999,0.14848,0.9399799999999999,0.28586,0.11388000000000002
CatBoostEncoder,thyroid-hypothyroid,borderline2,DTREE,NONE,NONE,0.7534799999999999,0.77504,0.32964000000000004,0.7537200000000001,0.24074,0.11306
CatBoostEncoder,thyroid-hypothyroid,borderline2,KNN,NONE,NONE,0.9712200000000001,0.94402,0.93448,0.95302,0.93886,0.8823799999999999
CatBoostEncoder,thyroid-hypothyroid,borderline2,LRG,NONE,NONE,0.94656,0.95636,0.14192000000000002,0.9392,0.27968000000000004,0.10658
CatBoostEncoder,thyroid-hypothyroid,borderline2,MLP,NONE,NONE,0.94022,0.95352,0.08557999999999999,0.9331,0.17214000000000002,0.043120000000000006
CatBoostEncoder,thyroid-hypothyroid,borderline2,RF,NONE,NONE,0.9239799999999999,0.9532,0.0727,0.93176,0.1024,0.028419999999999997
CatBoostEncoder,thyroid-hypothyroid,borderline2,SGD,NONE,NONE,0.96814,0.93992,0.7058,0.9475,0.7917,0.6573
CatBoostEncoder,thyroid-hypothyroid,borderline2,SVM,NONE,NONE,0.97114,0.9348799999999999,0.9716,0.94674,0.95296,0.90508
CatBoostEncoder,thyroid-hypothyroid,dtosmote,ABC,aspect_ratio,0.5,0.95502,0.95826,0.18568,0.9434,0.36798,0.15548
CatBoostEncoder,thyroid-hypothyroid,dtosmote,ABC,aspect_ratio,1.0,0.9568,0.9579799999999999,0.19114,0.94294,0.3635,0.16036
CatBoostEncoder,thyroid-hypothyroid,dtosmote,ABC,aspect_ratio,7.0,0.9347,0.95446,0.0979,0.93464,0.17706,0.057
CatBoostEncoder,thyroid-hypothyroid,dtosmote,ABC,solid_angle,0.5,0.9663,0.96744,0.3939,0.95914,0.5713199999999999,0.37926
CatBoostEncoder,thyroid-hypothyroid,dtosmote,ABC,solid_angle,1.0,0.9568,0.9630200000000001,0.29448,0.95186,0.47648,0.27314000000000005
CatBoostEncoder,thyroid-hypothyroid,dtosmote,ABC,solid_angle,7.0,0.95912,0.96206,0.26758000000000004,0.9502,0.45274,0.24494000000000002
CatBoostEncoder,thyroid-hypothyroid,dtosmote,DTREE,aspect_ratio,0.5,0.96236,0.96144,0.5609599999999999,0.95862,0.7005399999999999,0.5405
CatBoostEncoder,thyroid-hypothyroid,dtosmote,DTREE,aspect_ratio,1.0,0.93418,0.95384,0.2062,0.94068,0.35231999999999997,0.1762
CatBoostEncoder,thyroid-hypothyroid,dtosmote,DTREE,aspect_ratio,7.0,0.9597600000000001,0.96522,0.50758,0.95662,0.5603,0.47932
CatBoostEncoder,thyroid-hypothyroid,dtosmote,DTREE,solid_angle,0.5,0.95438,0.957,0.54306,0.9548,0.6640400000000001,0.52248
CatBoostEncoder,thyroid-hypothyroid,dtosmote,DTREE,solid_angle,1.0,0.93204,0.95256,0.1736,0.93796,0.30651999999999996,0.14007999999999998
CatBoostEncoder,thyroid-hypothyroid,dtosmote,DTREE,solid_angle,7.0,0.96204,0.9630200000000001,0.29844,0.95168,0.4678600000000001,0.27699999999999997
CatBoostEncoder,thyroid-hypothyroid,dtosmote,KNN,aspect_ratio,0.5,0.9802,0.9702799999999999,0.94782,0.9733200000000001,0.9583,0.9209
CatBoostEncoder,thyroid-hypothyroid,dtosmote,KNN,aspect_ratio,1.0,0.9804799999999999,0.9718599999999998,0.9479,0.9744799999999999,0.95916,0.92274
CatBoostEncoder,thyroid-hypothyroid,dtosmote,KNN,aspect_ratio,7.0,0.98266,0.97788,0.9104,0.97938,0.94284,0.8954599999999999
CatBoostEncoder,thyroid-hypothyroid,dtosmote,KNN,solid_angle,0.5,0.9738600000000001,0.95162,0.9532200000000001,0.95878,0.95218,0.9067
CatBoostEncoder,thyroid-hypothyroid,dtosmote,KNN,solid_angle,1.0,0.9752200000000001,0.95604,0.9598,0.96208,0.95776,0.9171600000000001
CatBoostEncoder,thyroid-hypothyroid,dtosmote,KNN,solid_angle,7.0,0.9794799999999999,0.97092,0.9292799999999999,0.97368,0.9497800000000002,0.9059
CatBoostEncoder,thyroid-hypothyroid,dtosmote,LRG,aspect_ratio,0.5,0.97358,0.97408,0.65962,0.97264,0.7927,0.65454
CatBoostEncoder,thyroid-hypothyroid,dtosmote,LRG,aspect_ratio,1.0,0.97264,0.9744,0.59038,0.9718,0.7496799999999999,0.5875999999999999
CatBoostEncoder,thyroid-hypothyroid,dtosmote,LRG,aspect_ratio,7.0,0.9629,0.9645799999999999,0.32448,0.95562,0.5350199999999999,0.30835999999999997
CatBoostEncoder,thyroid-hypothyroid,dtosmote,LRG,solid_angle,0.5,0.9757399999999999,0.9744,0.78462,0.97494,0.8728799999999999,0.7768999999999999
CatBoostEncoder,thyroid-hypothyroid,dtosmote,LRG,solid_angle,1.0,0.97604,0.97724,0.6967199999999999,0.9763200000000001,0.82234,0.6954400000000001
CatBoostEncoder,thyroid-hypothyroid,dtosmote,LRG,solid_angle,7.0,0.96146,0.96396,0.31811999999999996,0.95478,0.5271399999999999,0.3012
CatBoostEncoder,thyroid-hypothyroid,dtosmote,MLP,aspect_ratio,0.5,0.9552600000000002,0.96616,0.40146,0.95786,0.53498,0.38576
CatBoostEncoder,thyroid-hypothyroid,dtosmote,MLP,aspect_ratio,1.0,0.95164,0.9585600000000001,0.3255,0.95012,0.52044,0.30511999999999995
CatBoostEncoder,thyroid-hypothyroid,dtosmote,MLP,aspect_ratio,7.0,0.9422799999999999,0.95416,0.0985,0.93452,0.20296,0.057720000000000014
CatBoostEncoder,thyroid-hypothyroid,dtosmote,MLP,solid_angle,0.5,0.9719399999999999,0.96872,0.7598600000000001,0.96986,0.8540399999999999,0.7479199999999999
CatBoostEncoder,thyroid-hypothyroid,dtosmote,MLP,solid_angle,1.0,0.9420799999999999,0.95574,0.14926,0.9387799999999998,0.2758,0.11408
CatBoostEncoder,thyroid-hypothyroid,dtosmote,MLP,solid_angle,7.0,0.9433,0.95352,0.0858,0.93312,0.17628,0.043400000000000015
CatBoostEncoder,thyroid-hypothyroid,dtosmote,RF,aspect_ratio,0.5,0.91658,0.95256,0.0541,0.92976,0.03652,0.007259999999999999
CatBoostEncoder,thyroid-hypothyroid,dtosmote,RF,aspect_ratio,1.0,0.91832,0.95446,0.09222000000000001,0.93364,0.0966,0.0499
CatBoostEncoder,thyroid-hypothyroid,dtosmote,RF,aspect_ratio,7.0,0.92664,0.9532,0.0668,0.93124,0.08815999999999999,0.021700000000000004
CatBoostEncoder,thyroid-hypothyroid,dtosmote,RF,solid_angle,0.5,0.9422,0.96016,0.2096,0.94462,0.30022000000000004,0.17942
CatBoostEncoder,thyroid-hypothyroid,dtosmote,RF,solid_angle,1.0,0.91658,0.95256,0.0541,0.92976,0.03652,0.007259999999999999
CatBoostEncoder,thyroid-hypothyroid,dtosmote,RF,solid_angle,7.0,0.91686,0.95288,0.060459999999999986,0.93048,0.05164,0.014459999999999999
CatBoostEncoder,thyroid-hypothyroid,dtosmote,SGD,aspect_ratio,0.5,0.9738,0.9386600000000002,0.8970799999999999,0.9508,0.91548,0.8420400000000001
CatBoostEncoder,thyroid-hypothyroid,dtosmote,SGD,aspect_ratio,1.0,0.97594,0.97124,0.8161400000000001,0.97278,0.8879199999999999,0.80206
CatBoostEncoder,thyroid-hypothyroid,dtosmote,SGD,aspect_ratio,7.0,0.9790200000000001,0.9766,0.8231999999999999,0.9772799999999999,0.89438,0.8135399999999999
CatBoostEncoder,thyroid-hypothyroid,dtosmote,SGD,solid_angle,0.5,0.9745199999999998,0.9516399999999999,0.9469,0.95906,0.94862,0.90038
CatBoostEncoder,thyroid-hypothyroid,dtosmote,SGD,solid_angle,1.0,0.9714799999999999,0.9016200000000001,0.9385,0.9246,0.9165399999999999,0.8414999999999999
CatBoostEncoder,thyroid-hypothyroid,dtosmote,SGD,solid_angle,7.0,0.9801,0.98006,0.7720199999999999,0.97964,0.86646,0.7686400000000001
CatBoostEncoder,thyroid-hypothyroid,dtosmote,SVM,aspect_ratio,0.5,0.97892,0.9671,0.94134,0.97078,0.95314,0.91152
CatBoostEncoder,thyroid-hypothyroid,dtosmote,SVM,aspect_ratio,1.0,0.97924,0.96932,0.92876,0.97236,0.94744,0.90238
CatBoostEncoder,thyroid-hypothyroid,dtosmote,SVM,aspect_ratio,7.0,0.98016,0.97504,0.8910399999999999,0.97662,0.9308,0.8746
CatBoostEncoder,thyroid-hypothyroid,dtosmote,SVM,solid_angle,0.5,0.97446,0.94782,0.97838,0.95632,0.9629,0.92444
CatBoostEncoder,thyroid-hypothyroid,dtosmote,SVM,solid_angle,1.0,0.9758399999999999,0.95478,0.9724,0.9614,0.96338,0.92656
CatBoostEncoder,thyroid-hypothyroid,dtosmote,SVM,solid_angle,7.0,0.97742,0.96142,0.9664,0.9663799999999999,0.96378,0.9285
CatBoostEncoder,thyroid-hypothyroid,geometric_smote,ABC,NONE,NONE,0.96236,0.9636399999999999,0.29408,0.9527,0.48954,0.27346000000000004
CatBoostEncoder,thyroid-hypothyroid,geometric_smote,DTREE,NONE,NONE,0.9899600000000001,0.9899,0.8922399999999999,0.98982,0.93856,0.8908200000000001
CatBoostEncoder,thyroid-hypothyroid,geometric_smote,KNN,NONE,NONE,0.9832,0.98164,0.8800399999999999,0.98218,0.9285200000000001,0.87166
CatBoostEncoder,thyroid-hypothyroid,geometric_smote,LRG,NONE,NONE,0.98046,0.97598,0.8919600000000001,0.9775200000000001,0.9327200000000001,0.8774599999999999
CatBoostEncoder,thyroid-hypothyroid,geometric_smote,MLP,NONE,NONE,0.9603,0.96272,0.2996800000000001,0.95256,0.49808,0.28040000000000004
CatBoostEncoder,thyroid-hypothyroid,geometric_smote,RF,NONE,NONE,0.97396,0.97376,0.52594,0.96788,0.67498,0.5161600000000001
CatBoostEncoder,thyroid-hypothyroid,geometric_smote,SGD,NONE,NONE,0.97418,0.9494,0.86488,0.95794,0.90278,0.8229399999999998
CatBoostEncoder,thyroid-hypothyroid,geometric_smote,SVM,NONE,NONE,0.97714,0.9611200000000001,0.9666,0.9661,0.96382,0.92858
CatBoostEncoder,thyroid-hypothyroid,smote,ABC,NONE,NONE,0.94988,0.95888,0.19776,0.94406,0.34454,0.16798000000000002
CatBoostEncoder,thyroid-hypothyroid,smote,DTREE,NONE,NONE,0.9646600000000001,0.9646,0.31162,0.95468,0.5134199999999999,0.29374
CatBoostEncoder,thyroid-hypothyroid,smote,KNN,NONE,NONE,0.97954,0.9734200000000001,0.9047,0.9754,0.93776,0.8859199999999999
CatBoostEncoder,thyroid-hypothyroid,smote,LRG,NONE,NONE,0.95402,0.9573200000000001,0.1734,0.9418,0.34242,0.14152
CatBoostEncoder,thyroid-hypothyroid,smote,MLP,NONE,NONE,0.94738,0.9548,0.12934,0.93732,0.28086,0.0925
CatBoostEncoder,thyroid-hypothyroid,smote,RF,NONE,NONE,0.9577,0.95794,0.1732,0.9423,0.34550000000000003,0.1415
CatBoostEncoder,thyroid-hypothyroid,smote,SGD,NONE,NONE,0.9789399999999999,0.9728,0.8728,0.9748,0.92048,0.8561399999999999
CatBoostEncoder,thyroid-hypothyroid,smote,SVM,NONE,NONE,0.97656,0.963,0.9415600000000001,0.96734,0.95216,0.90878
CatBoostEncoder,thyroid-hypothyroid,smoteSVM,ABC,NONE,NONE,0.95624,0.95826,0.18567999999999998,0.94326,0.361,0.15524000000000002
CatBoostEncoder,thyroid-hypothyroid,smoteSVM,DTREE,NONE,NONE,0.7563199999999999,0.77694,0.36034,0.75688,0.2801,0.14711999999999995
CatBoostEncoder,thyroid-hypothyroid,smoteSVM,KNN,NONE,NONE,0.98148,0.9772200000000001,0.90468,0.9785799999999999,0.93958,0.8896599999999999
CatBoostEncoder,thyroid-hypothyroid,smoteSVM,LRG,NONE,NONE,0.93606,0.9560200000000001,0.14167999999999994,0.9386,0.24044000000000001,0.10582000000000001
CatBoostEncoder,thyroid-hypothyroid,smoteSVM,MLP,NONE,NONE,0.9398,0.95384,0.09194,0.93378,0.18726,0.05032
CatBoostEncoder,thyroid-hypothyroid,smoteSVM,RF,NONE,NONE,0.93802,0.95574,0.122,0.93674,0.19584000000000001,0.0834
CatBoostEncoder,thyroid-hypothyroid,smoteSVM,SGD,NONE,NONE,0.9777399999999999,0.97596,0.7537,0.97554,0.8493,0.74536
CatBoostEncoder,thyroid-hypothyroid,smoteSVM,SVM,NONE,NONE,0.97458,0.9557200000000001,0.94732,0.96178,0.95144,0.9062
