ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
BaseNEncoder,kddcup-land_vs_portsweep,smote,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,smote,MLP,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,smote,SGD,NONE,NONE,0.9983,0.99812,0.9509200000000001,0.9981,0.97272,0.95254
BaseNEncoder,kddcup-land_vs_portsweep,smote,SVM,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
BaseNEncoder,kddcup-land_vs_portsweep,smoteSVM,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,smoteSVM,DTREE,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,smoteSVM,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
BaseNEncoder,kddcup-land_vs_portsweep,smoteSVM,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,smoteSVM,MLP,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,smoteSVM,SGD,NONE,NONE,0.9973799999999999,0.99718,0.90186,0.9969,0.94094,0.90376
BaseNEncoder,kddcup-land_vs_portsweep,smoteSVM,SVM,NONE,NONE,0.99798,0.99718,0.99994,0.9974,0.99856,0.99684
BaseNEncoder,thyroid-hypothyroid,borderline1,ABC,NONE,NONE,0.9865,0.9845,0.9299599999999998,0.98516,0.95652,0.92012
BaseNEncoder,thyroid-hypothyroid,borderline1,DTREE,NONE,NONE,0.98592,0.98546,0.8671000000000001,0.9856,0.92386,0.8636799999999999
BaseNEncoder,thyroid-hypothyroid,borderline1,KNN,NONE,NONE,0.97842,0.97278,0.8917999999999999,0.97466,0.93088,0.8738600000000001
BaseNEncoder,thyroid-hypothyroid,borderline1,LRG,NONE,NONE,0.97756,0.96962,0.9043200000000001,0.97226,0.9362,0.8822399999999999
BaseNEncoder,thyroid-hypothyroid,borderline1,MLP,NONE,NONE,0.98436,0.98324,0.8798600000000001,0.98364,0.9297200000000001,0.8734200000000001
BaseNEncoder,thyroid-hypothyroid,borderline1,RF,NONE,NONE,0.9889,0.98862,0.89238,0.98868,0.9388,0.8900399999999999
BaseNEncoder,thyroid-hypothyroid,borderline1,SGD,NONE,NONE,0.97246,0.9288799999999999,0.9396399999999999,0.9436399999999999,0.93196,0.86872
BaseNEncoder,thyroid-hypothyroid,borderline1,SVM,NONE,NONE,0.97326,0.94656,0.96586,0.95516,0.95614,0.91262
BaseNEncoder,thyroid-hypothyroid,borderline2,ABC,NONE,NONE,0.9814,0.97536,0.92994,0.9772799999999999,0.95214,0.9108200000000001
BaseNEncoder,thyroid-hypothyroid,borderline2,DTREE,NONE,NONE,0.97872,0.9743799999999999,0.8728799999999999,0.97588,0.92186,0.8585200000000001
BaseNEncoder,thyroid-hypothyroid,borderline2,KNN,NONE,NONE,0.96846,0.9272799999999999,0.94634,0.9411200000000001,0.93652,0.87554
BaseNEncoder,thyroid-hypothyroid,borderline2,LRG,NONE,NONE,0.9752200000000001,0.96236,0.91664,0.9665600000000001,0.93894,0.8857799999999999
BaseNEncoder,thyroid-hypothyroid,borderline2,MLP,NONE,NONE,0.97756,0.97472,0.83514,0.9758,0.90148,0.8242799999999999
BaseNEncoder,thyroid-hypothyroid,borderline2,RF,NONE,NONE,0.9834000000000002,0.9810200000000001,0.89856,0.98182,0.9384400000000002,0.8881399999999999
BaseNEncoder,thyroid-hypothyroid,borderline2,SGD,NONE,NONE,0.9721,0.92446,0.9774,0.9405,0.95,0.89848
BaseNEncoder,thyroid-hypothyroid,borderline2,SVM,NONE,NONE,0.9680800000000002,0.9118,0.9768,0.93074,0.94356,0.8847999999999999
BaseNEncoder,thyroid-hypothyroid,dtosmote,ABC,aspect_ratio,0.5,0.98644,0.98514,0.8983200000000001,0.98554,0.9400799999999999,0.8918199999999998
BaseNEncoder,thyroid-hypothyroid,dtosmote,ABC,aspect_ratio,1.0,0.98872,0.98798,0.91728,0.98822,0.9515,0.91208
BaseNEncoder,thyroid-hypothyroid,dtosmote,ABC,aspect_ratio,7.0,0.9889399999999999,0.98862,0.89238,0.9887,0.93888,0.8901600000000001
BaseNEncoder,thyroid-hypothyroid,dtosmote,ABC,solid_angle,0.5,0.9885,0.98734,0.9237799999999999,0.98774,0.9548,0.91758
BaseNEncoder,thyroid-hypothyroid,dtosmote,ABC,solid_angle,1.0,0.9880600000000002,0.98736,0.89864,0.98756,0.9416200000000001,0.8946
BaseNEncoder,thyroid-hypothyroid,dtosmote,ABC,solid_angle,7.0,0.98962,0.9889399999999999,0.9175,0.98914,0.9522200000000002,0.91338
BaseNEncoder,thyroid-hypothyroid,dtosmote,DTREE,aspect_ratio,0.5,0.98346,0.98134,0.8734599999999999,0.98208,0.92542,0.8657199999999999
BaseNEncoder,thyroid-hypothyroid,dtosmote,DTREE,aspect_ratio,1.0,0.9822799999999999,0.9807,0.8544200000000001,0.9813,0.91464,0.84772
BaseNEncoder,thyroid-hypothyroid,dtosmote,DTREE,aspect_ratio,7.0,0.9851200000000001,0.9841799999999999,0.8609199999999999,0.98452,0.91994,0.8569200000000001
BaseNEncoder,thyroid-hypothyroid,dtosmote,DTREE,solid_angle,0.5,0.97682,0.9721799999999999,0.8482799999999999,0.9738,0.90698,0.8336
BaseNEncoder,thyroid-hypothyroid,dtosmote,DTREE,solid_angle,1.0,0.98,0.97724,0.8546600000000001,0.97824,0.9132,0.8444400000000002
BaseNEncoder,thyroid-hypothyroid,dtosmote,DTREE,solid_angle,7.0,0.98206,0.97974,0.8609,0.9805200000000001,0.91764,0.85236
BaseNEncoder,thyroid-hypothyroid,dtosmote,KNN,aspect_ratio,0.5,0.9798399999999999,0.96998,0.9478,0.973,0.95818,0.9207
BaseNEncoder,thyroid-hypothyroid,dtosmote,KNN,aspect_ratio,1.0,0.9803999999999998,0.97188,0.9420000000000001,0.97454,0.9565,0.91796
BaseNEncoder,thyroid-hypothyroid,dtosmote,KNN,aspect_ratio,7.0,0.9833799999999999,0.97914,0.92314,0.9805,0.95032,0.90848
BaseNEncoder,thyroid-hypothyroid,dtosmote,KNN,solid_angle,0.5,0.97376,0.95036,0.9595,0.9578399999999999,0.9547200000000001,0.9108200000000001
BaseNEncoder,thyroid-hypothyroid,dtosmote,KNN,solid_angle,1.0,0.97642,0.9608,0.9537,0.9657,0.95698,0.91666
BaseNEncoder,thyroid-hypothyroid,dtosmote,KNN,solid_angle,7.0,0.9787600000000001,0.9690000000000001,0.9353,0.9721,0.9518799999999998,0.90918
BaseNEncoder,thyroid-hypothyroid,dtosmote,LRG,aspect_ratio,0.5,0.97502,0.97662,0.6718,0.9753,0.8053800000000001,0.67028
BaseNEncoder,thyroid-hypothyroid,dtosmote,LRG,aspect_ratio,1.0,0.97582,0.9772200000000001,0.6779200000000001,0.97602,0.81014,0.67698
BaseNEncoder,thyroid-hypothyroid,dtosmote,LRG,aspect_ratio,7.0,0.98124,0.98198,0.74092,0.9812,0.85056,0.74154
BaseNEncoder,thyroid-hypothyroid,dtosmote,LRG,solid_angle,0.5,0.97544,0.97664,0.69694,0.9757399999999999,0.82196,0.69512
BaseNEncoder,thyroid-hypothyroid,dtosmote,LRG,solid_angle,1.0,0.97606,0.97724,0.69718,0.9763200000000001,0.8222999999999999,0.6958400000000001
BaseNEncoder,thyroid-hypothyroid,dtosmote,LRG,solid_angle,7.0,0.98022,0.9807,0.77228,0.9803799999999999,0.8686,0.7706000000000001
BaseNEncoder,thyroid-hypothyroid,dtosmote,MLP,aspect_ratio,0.5,0.9828399999999999,0.98198,0.8477,0.98234,0.9114,0.8425600000000001
BaseNEncoder,thyroid-hypothyroid,dtosmote,MLP,aspect_ratio,1.0,0.9832,0.98228,0.8413999999999999,0.98256,0.90796,0.8367000000000001
BaseNEncoder,thyroid-hypothyroid,dtosmote,MLP,aspect_ratio,7.0,0.9829,0.9823,0.8160599999999999,0.9823,0.8938200000000001,0.8128
BaseNEncoder,thyroid-hypothyroid,dtosmote,MLP,solid_angle,0.5,0.9836799999999999,0.98294,0.8348399999999999,0.98306,0.90448,0.8309599999999999
BaseNEncoder,thyroid-hypothyroid,dtosmote,MLP,solid_angle,1.0,0.9826,0.9797600000000001,0.8539399999999999,0.9805200000000001,0.9133,0.8453200000000001
BaseNEncoder,thyroid-hypothyroid,dtosmote,MLP,solid_angle,7.0,0.98402,0.98324,0.8414200000000001,0.9832,0.90666,0.8363399999999999
BaseNEncoder,thyroid-hypothyroid,dtosmote,RF,aspect_ratio,0.5,0.98816,0.98798,0.8855999999999999,0.98798,0.93428,0.8828400000000001
BaseNEncoder,thyroid-hypothyroid,dtosmote,RF,aspect_ratio,1.0,0.9885799999999999,0.988,0.9046,0.98816,0.9448200000000001,0.9005200000000001
BaseNEncoder,thyroid-hypothyroid,dtosmote,RF,aspect_ratio,7.0,0.98888,0.98864,0.8987200000000001,0.98872,0.94214,0.8958999999999999
BaseNEncoder,thyroid-hypothyroid,dtosmote,RF,solid_angle,0.5,0.98694,0.98608,0.8920399999999999,0.98636,0.93722,0.88712
BaseNEncoder,thyroid-hypothyroid,dtosmote,RF,solid_angle,1.0,0.9885200000000001,0.98768,0.91112,0.9879399999999999,0.94836,0.9064
BaseNEncoder,thyroid-hypothyroid,dtosmote,RF,solid_angle,7.0,0.9888399999999999,0.98864,0.8921800000000001,0.98868,0.9386600000000002,0.88986
BaseNEncoder,thyroid-hypothyroid,dtosmote,SGD,aspect_ratio,0.5,0.97458,0.9244,0.8509399999999999,0.94164,0.8817799999999999,0.7844
BaseNEncoder,thyroid-hypothyroid,dtosmote,SGD,aspect_ratio,1.0,0.97158,0.7437600000000001,0.9109200000000002,0.7523000000000001,0.73902,0.6567399999999999
BaseNEncoder,thyroid-hypothyroid,dtosmote,SGD,aspect_ratio,7.0,0.97846,0.97566,0.7963,0.97616,0.87736,0.78646
BaseNEncoder,thyroid-hypothyroid,dtosmote,SGD,solid_angle,0.5,0.97076,0.8827200000000001,0.8736599999999999,0.90896,0.8667799999999999,0.7594
BaseNEncoder,thyroid-hypothyroid,dtosmote,SGD,solid_angle,1.0,0.96984,0.8696799999999999,0.93714,0.90192,0.8977200000000001,0.80712
BaseNEncoder,thyroid-hypothyroid,dtosmote,SGD,solid_angle,7.0,0.97744,0.96398,0.9106,0.96848,0.93626,0.8813600000000001
BaseNEncoder,thyroid-hypothyroid,dtosmote,SVM,aspect_ratio,0.5,0.9786600000000001,0.9674200000000001,0.9350200000000001,0.97088,0.94972,0.90592
BaseNEncoder,thyroid-hypothyroid,dtosmote,SVM,aspect_ratio,1.0,0.97978,0.9706,0.92884,0.97338,0.9481,0.90374
BaseNEncoder,thyroid-hypothyroid,dtosmote,SVM,aspect_ratio,7.0,0.97944,0.9744,0.8846999999999999,0.97602,0.92726,0.8683799999999999
BaseNEncoder,thyroid-hypothyroid,dtosmote,SVM,solid_angle,0.5,0.9743799999999999,0.9494,0.97214,0.95736,0.96054,0.92066
BaseNEncoder,thyroid-hypothyroid,dtosmote,SVM,solid_angle,1.0,0.9749200000000001,0.95132,0.97222,0.95878,0.9615799999999999,0.9227200000000001
BaseNEncoder,thyroid-hypothyroid,dtosmote,SVM,solid_angle,7.0,0.97602,0.95668,0.96616,0.96278,0.9613,0.92324
BaseNEncoder,thyroid-hypothyroid,geometric_smote,ABC,NONE,NONE,0.9873,0.98608,0.8986000000000001,0.98642,0.9405399999999999,0.8929199999999999
BaseNEncoder,thyroid-hypothyroid,geometric_smote,DTREE,NONE,NONE,0.9867,0.9857600000000001,0.8983599999999999,0.9861,0.94044,0.8926599999999999
BaseNEncoder,thyroid-hypothyroid,geometric_smote,KNN,NONE,NONE,0.98226,0.97882,0.90498,0.9799399999999999,0.94048,0.89164
BaseNEncoder,thyroid-hypothyroid,geometric_smote,LRG,NONE,NONE,0.9771,0.9636399999999999,0.94794,0.96788,0.9557200000000001,0.91488
BaseNEncoder,thyroid-hypothyroid,geometric_smote,MLP,NONE,NONE,0.9838,0.98072,0.9239,0.98172,0.95158,0.91086
BaseNEncoder,thyroid-hypothyroid,geometric_smote,RF,NONE,NONE,0.99194,0.9917799999999999,0.9239799999999999,0.9918399999999999,0.95706,0.9223
BaseNEncoder,thyroid-hypothyroid,geometric_smote,SGD,NONE,NONE,0.97364,0.94308,0.92812,0.9532799999999999,0.9335,0.87356
BaseNEncoder,thyroid-hypothyroid,geometric_smote,SVM,NONE,NONE,0.97596,0.9572999999999998,0.9664,0.96316,0.9618,0.92432
BaseNEncoder,thyroid-hypothyroid,smote,ABC,NONE,NONE,0.9862200000000001,0.98388,0.92994,0.9846,0.9561799999999999,0.9194399999999999
BaseNEncoder,thyroid-hypothyroid,smote,DTREE,NONE,NONE,0.98728,0.9864,0.8922799999999999,0.98666,0.93768,0.8876799999999999
BaseNEncoder,thyroid-hypothyroid,smote,KNN,NONE,NONE,0.9785799999999999,0.9712200000000001,0.91072,0.9736,0.93992,0.88918
BaseNEncoder,thyroid-hypothyroid,smote,LRG,NONE,NONE,0.97976,0.9744,0.90458,0.97618,0.9386,0.8871600000000001
BaseNEncoder,thyroid-hypothyroid,smote,MLP,NONE,NONE,0.98026,0.9762799999999999,0.88544,0.9776200000000002,0.92938,0.87164
BaseNEncoder,thyroid-hypothyroid,smote,RF,NONE,NONE,0.9894200000000002,0.98892,0.90506,0.98908,0.9457799999999998,0.9021
BaseNEncoder,thyroid-hypothyroid,smote,SGD,NONE,NONE,0.9743200000000001,0.9437,0.95326,0.95398,0.9478,0.8978000000000002
BaseNEncoder,thyroid-hypothyroid,smote,SVM,NONE,NONE,0.9762799999999998,0.9592200000000001,0.9601799999999999,0.96458,0.9596,0.92102
BaseNEncoder,thyroid-hypothyroid,smoteSVM,ABC,NONE,NONE,0.98582,0.98358,0.9299000000000002,0.9842799999999998,0.9561200000000001,0.91922
BaseNEncoder,thyroid-hypothyroid,smoteSVM,DTREE,NONE,NONE,0.9848600000000001,0.98358,0.8855600000000001,0.9839600000000001,0.93238,0.8785000000000002
BaseNEncoder,thyroid-hypothyroid,smoteSVM,KNN,NONE,NONE,0.9785,0.9724799999999999,0.8981399999999999,0.9744799999999999,0.9340200000000001,0.8792
BaseNEncoder,thyroid-hypothyroid,smoteSVM,LRG,NONE,NONE,0.9796600000000001,0.9722,0.9297799999999999,0.97456,0.9505,0.90756
BaseNEncoder,thyroid-hypothyroid,smoteSVM,MLP,NONE,NONE,0.9836799999999999,0.98134,0.8922399999999999,0.98214,0.93524,0.8826599999999999
BaseNEncoder,thyroid-hypothyroid,smoteSVM,RF,NONE,NONE,0.9888399999999999,0.98798,0.91746,0.98826,0.95172,0.9123600000000001
BaseNEncoder,thyroid-hypothyroid,smoteSVM,SGD,NONE,NONE,0.9710799999999999,0.9206,0.95276,0.93784,0.93508,0.8720400000000001
BaseNEncoder,thyroid-hypothyroid,smoteSVM,SVM,NONE,NONE,0.9740200000000001,0.94974,0.9660200000000001,0.9575,0.95782,0.9161
