ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,solid_angle,1.0,0.98874,0.9519799999999999,0.9989600000000001,0.9660200000000001,0.97494,0.9466600000000002
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,solid_angle,7.0,0.99206,0.9821000000000002,0.9506,0.98546,0.9644799999999999,0.93468
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,aspect_ratio,0.5,0.9850800000000002,0.9378200000000001,0.99872,0.95582,0.9677,0.93086
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,aspect_ratio,1.0,0.9881200000000001,0.96888,0.99934,0.97564,0.9840000000000001,0.9653200000000001
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,aspect_ratio,7.0,0.9955799999999999,0.9934,0.9998600000000001,0.9940399999999999,0.99664,0.9926200000000001
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,solid_angle,0.5,0.98456,0.9274399999999999,0.99852,0.9495600000000001,0.9622200000000001,0.9194200000000001
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,solid_angle,1.0,0.9908,0.98208,0.9996,0.9849,0.9908,0.9800399999999999
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,solid_angle,7.0,0.9959399999999998,0.99436,0.99988,0.9948,0.9971200000000001,0.9936799999999999
JamesSteinEncoder,kddcup-land_vs_portsweep,geometric_smote,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,geometric_smote,DTREE,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,geometric_smote,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
JamesSteinEncoder,kddcup-land_vs_portsweep,geometric_smote,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,geometric_smote,MLP,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,geometric_smote,RF,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,geometric_smote,SGD,NONE,NONE,0.9964200000000001,0.99624,0.8628,0.9961,0.9248,0.8691800000000001
JamesSteinEncoder,kddcup-land_vs_portsweep,geometric_smote,SVM,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
JamesSteinEncoder,kddcup-land_vs_portsweep,smote,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,smote,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
JamesSteinEncoder,kddcup-land_vs_portsweep,smote,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,smote,MLP,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,smote,SGD,NONE,NONE,0.9973799999999999,0.99718,0.90186,0.9969,0.94094,0.90376
JamesSteinEncoder,kddcup-land_vs_portsweep,smote,SVM,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
JamesSteinEncoder,kddcup-land_vs_portsweep,smoteSVM,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,smoteSVM,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,smoteSVM,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
JamesSteinEncoder,kddcup-land_vs_portsweep,smoteSVM,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,smoteSVM,MLP,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,smoteSVM,SGD,NONE,NONE,0.9973799999999999,0.99718,0.90186,0.9969,0.94094,0.90376
JamesSteinEncoder,kddcup-land_vs_portsweep,smoteSVM,SVM,NONE,NONE,0.99798,0.99718,0.99994,0.9974,0.99856,0.99684
JamesSteinEncoder,thyroid-hypothyroid,borderline1,ABC,NONE,NONE,0.9871199999999998,0.98514,0.91732,0.98574,0.95018,0.9091600000000001
JamesSteinEncoder,thyroid-hypothyroid,borderline1,DTREE,NONE,NONE,0.98728,0.9861,0.9112399999999999,0.98648,0.94746,0.90476
JamesSteinEncoder,thyroid-hypothyroid,borderline1,KNN,NONE,NONE,0.9786600000000001,0.9731200000000001,0.8918199999999998,0.97496,0.93104,0.87418
JamesSteinEncoder,thyroid-hypothyroid,borderline1,LRG,NONE,NONE,0.97454,0.95288,0.9598600000000002,0.95978,0.95632,0.91396
JamesSteinEncoder,thyroid-hypothyroid,borderline1,MLP,NONE,NONE,0.98264,0.97756,0.93594,0.97916,0.9564,0.91854
JamesSteinEncoder,thyroid-hypothyroid,borderline1,RF,NONE,NONE,0.98898,0.9886,0.8987,0.98874,0.9421199999999998,0.8958600000000001
JamesSteinEncoder,thyroid-hypothyroid,borderline1,SGD,NONE,NONE,0.9748399999999999,0.94214,0.95298,0.9529,0.94634,0.8948
JamesSteinEncoder,thyroid-hypothyroid,borderline1,SVM,NONE,NONE,0.97276,0.94594,0.95952,0.9546399999999999,0.9526399999999999,0.9066
JamesSteinEncoder,thyroid-hypothyroid,borderline2,ABC,NONE,NONE,0.9806199999999998,0.9743799999999999,0.92334,0.97642,0.9484200000000002,0.90416
JamesSteinEncoder,thyroid-hypothyroid,borderline2,DTREE,NONE,NONE,0.97882,0.9747,0.87246,0.97612,0.92158,0.8583200000000001
JamesSteinEncoder,thyroid-hypothyroid,borderline2,KNN,NONE,NONE,0.96878,0.93106,0.9402,0.9437,0.9352799999999999,0.8740399999999999
JamesSteinEncoder,thyroid-hypothyroid,borderline2,LRG,NONE,NONE,0.96984,0.91874,0.9897799999999999,0.93568,0.9534,0.90262
JamesSteinEncoder,thyroid-hypothyroid,borderline2,MLP,NONE,NONE,0.9718,0.94148,0.95316,0.95148,0.9472000000000002,0.8962999999999999
JamesSteinEncoder,thyroid-hypothyroid,borderline2,RF,NONE,NONE,0.9834,0.9803799999999999,0.91732,0.9814200000000001,0.9482,0.90476
JamesSteinEncoder,thyroid-hypothyroid,borderline2,SGD,NONE,NONE,0.9777,0.9472,0.95344,0.9576,0.9494399999999998,0.90146
JamesSteinEncoder,thyroid-hypothyroid,borderline2,SVM,NONE,NONE,0.96746,0.9098799999999999,0.97038,0.92942,0.93952,0.8776800000000001
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,ABC,aspect_ratio,0.5,0.98736,0.9864,0.8984199999999998,0.98672,0.94088,0.8933199999999999
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,ABC,aspect_ratio,1.0,0.9894200000000001,0.98862,0.9175,0.98888,0.95206,0.913
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,ABC,aspect_ratio,7.0,0.98854,0.98832,0.8801200000000001,0.98836,0.9321799999999999,0.8786200000000001
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,ABC,solid_angle,0.5,0.98452,0.98326,0.8792199999999999,0.98362,0.9285200000000001,0.87226
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,ABC,solid_angle,1.0,0.98694,0.9861,0.8983800000000001,0.98638,0.94082,0.8930400000000001
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,ABC,solid_angle,7.0,0.98872,0.9886199999999998,0.88584,0.98864,0.93532,0.88408
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,DTREE,aspect_ratio,0.5,0.98096,0.97946,0.8480200000000001,0.9800399999999999,0.91066,0.8405999999999999
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,DTREE,aspect_ratio,1.0,0.98064,0.9788,0.8541000000000001,0.97954,0.91374,0.8455600000000001
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,DTREE,aspect_ratio,7.0,0.98346,0.9829,0.8545400000000001,0.98314,0.91584,0.8497199999999999
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,DTREE,solid_angle,0.5,0.9787,0.9747,0.8608800000000001,0.97614,0.91528,0.8478
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,DTREE,solid_angle,1.0,0.97874,0.9747,0.8482,0.9761,0.90834,0.8358200000000001
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,DTREE,solid_angle,7.0,0.98498,0.98324,0.8801,0.9838,0.9297,0.8734799999999999
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,KNN,aspect_ratio,0.5,0.97882,0.96744,0.9476600000000001,0.97092,0.9568399999999999,0.91786
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,KNN,aspect_ratio,1.0,0.9804799999999999,0.97186,0.9418,0.97454,0.9561200000000001,0.91742
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,KNN,aspect_ratio,7.0,0.98218,0.9769200000000001,0.9167,0.9786,0.94586,0.9002800000000001
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,KNN,solid_angle,0.5,0.97354,0.9507,0.9531799999999999,0.958,0.95168,0.90564
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,KNN,solid_angle,1.0,0.9734,0.95162,0.94688,0.9586400000000002,0.94906,0.90122
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,KNN,solid_angle,7.0,0.97832,0.9677600000000001,0.93522,0.9711200000000001,0.9512200000000001,0.90782
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,LRG,aspect_ratio,0.5,0.9738399999999998,0.96362,0.86008,0.96716,0.90948,0.83636
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,LRG,aspect_ratio,1.0,0.976,0.96806,0.8727600000000001,0.97074,0.91814,0.8517399999999999
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,LRG,aspect_ratio,7.0,0.97762,0.9706,0.8784000000000001,0.9729399999999999,0.92234,0.8592200000000001
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,LRG,solid_angle,0.5,0.97738,0.9595199999999998,0.97916,0.96504,0.9692799999999999,0.9377
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,LRG,solid_angle,1.0,0.97824,0.9604600000000001,0.99168,0.96586,0.97594,0.9495
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,LRG,solid_angle,7.0,0.97562,0.95636,0.9598,0.96246,0.95796,0.91738
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,MLP,aspect_ratio,0.5,0.9782200000000001,0.9671,0.92234,0.9706600000000001,0.94368,0.89502
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,MLP,aspect_ratio,1.0,0.97734,0.9611200000000001,0.9347,0.96636,0.94696,0.89944
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,MLP,aspect_ratio,7.0,0.9806,0.97566,0.90418,0.9772799999999999,0.93862,0.88774
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,MLP,solid_angle,0.5,0.97546,0.9551,0.95996,0.9615799999999999,0.95728,0.9159799999999999
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,MLP,solid_angle,1.0,0.9771200000000001,0.957,0.9598200000000001,0.96346,0.95804,0.9176
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,MLP,solid_angle,7.0,0.9811599999999998,0.9721799999999999,0.9544799999999999,0.97496,0.96324,0.92946
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,RF,aspect_ratio,0.5,0.98786,0.98642,0.9174,0.98686,0.9510200000000001,0.9108
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,RF,aspect_ratio,1.0,0.98864,0.98768,0.91746,0.988,0.95166,0.91214
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,RF,aspect_ratio,7.0,0.9898,0.98958,0.9048799999999999,0.98964,0.9458200000000001,0.9025
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,RF,solid_angle,0.5,0.98524,0.98356,0.8919,0.98412,0.93598,0.8846
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,RF,solid_angle,1.0,0.98598,0.9842,0.91096,0.98482,0.9464799999999999,0.9027
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,RF,solid_angle,7.0,0.98814,0.98766,0.8986599999999999,0.9878399999999999,0.94168,0.8949799999999999
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,SGD,aspect_ratio,0.5,0.5880599999999999,0.59744,0.9358200000000001,0.58292,0.56592,0.53598
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,SGD,aspect_ratio,1.0,0.97756,0.9254,0.8446799999999999,0.9424799999999999,0.8762399999999999,0.7775
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,SGD,aspect_ratio,7.0,0.97562,0.9567,0.8267800000000001,0.96306,0.8857200000000001,0.79506
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,SGD,solid_angle,0.5,0.9747,0.915,0.93286,0.9348,0.92048,0.84856
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,SGD,solid_angle,1.0,0.97234,0.82842,0.9034200000000001,0.8507000000000001,0.83886,0.73688
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,SGD,solid_angle,7.0,0.97838,0.95858,0.93456,0.9650200000000001,0.94546,0.8962399999999999
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,SVM,aspect_ratio,0.5,0.978,0.96616,0.93496,0.9698,0.9490799999999999,0.90466
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,SVM,aspect_ratio,1.0,0.97956,0.96996,0.93514,0.9729,0.95104,0.90882
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,SVM,aspect_ratio,7.0,0.97998,0.97504,0.8910399999999999,0.9765799999999999,0.93086,0.8747
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,SVM,solid_angle,0.5,0.97358,0.9452799999999999,0.97824,0.9543199999999998,0.96156,0.92162
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,SVM,solid_angle,1.0,0.97482,0.9506599999999998,0.9721799999999999,0.95836,0.9612200000000002,0.92204
JamesSteinEncoder,thyroid-hypothyroid,dtosmote,SVM,solid_angle,7.0,0.97614,0.95604,0.97246,0.96234,0.96406,0.92796
JamesSteinEncoder,thyroid-hypothyroid,geometric_smote,ABC,NONE,NONE,0.98914,0.98862,0.8858599999999999,0.98872,0.93518,0.88392
JamesSteinEncoder,thyroid-hypothyroid,geometric_smote,DTREE,NONE,NONE,0.9878599999999998,0.98736,0.8920999999999999,0.9874799999999999,0.93748,0.8881600000000001
JamesSteinEncoder,thyroid-hypothyroid,geometric_smote,KNN,NONE,NONE,0.98128,0.97756,0.8986000000000001,0.9788,0.93666,0.8846799999999999
JamesSteinEncoder,thyroid-hypothyroid,geometric_smote,LRG,NONE,NONE,0.97626,0.95826,0.96666,0.9639,0.96232,0.9254600000000001
JamesSteinEncoder,thyroid-hypothyroid,geometric_smote,MLP,NONE,NONE,0.9822,0.98104,0.8546600000000002,0.98144,0.91466,0.8478200000000001
JamesSteinEncoder,thyroid-hypothyroid,geometric_smote,RF,NONE,NONE,0.99128,0.9911399999999999,0.9049600000000002,0.99116,0.9467200000000001,0.90412
JamesSteinEncoder,thyroid-hypothyroid,geometric_smote,SGD,NONE,NONE,0.97524,0.93614,0.9339,0.94942,0.9331200000000001,0.8714599999999999
JamesSteinEncoder,thyroid-hypothyroid,geometric_smote,SVM,NONE,NONE,0.97552,0.95574,0.9663200000000001,0.96196,0.96098,0.92264
JamesSteinEncoder,thyroid-hypothyroid,smote,ABC,NONE,NONE,0.98464,0.98198,0.91782,0.9828600000000001,0.9488,0.9066
JamesSteinEncoder,thyroid-hypothyroid,smote,DTREE,NONE,NONE,0.98588,0.9845,0.8856400000000001,0.9849,0.9331200000000001,0.8796200000000001
JamesSteinEncoder,thyroid-hypothyroid,smote,KNN,NONE,NONE,0.9786,0.9712200000000001,0.91074,0.9736,0.93992,0.8892199999999999
JamesSteinEncoder,thyroid-hypothyroid,smote,LRG,NONE,NONE,0.97696,0.96142,0.96026,0.96628,0.9608,0.9233
JamesSteinEncoder,thyroid-hypothyroid,smote,MLP,NONE,NONE,0.97844,0.97092,0.9037400000000002,0.9733200000000001,0.93586,0.8822399999999999
JamesSteinEncoder,thyroid-hypothyroid,smote,RF,NONE,NONE,0.98862,0.98768,0.9177,0.98798,0.9517399999999999,0.9123
JamesSteinEncoder,thyroid-hypothyroid,smote,SGD,NONE,NONE,0.97414,0.9424600000000001,0.96588,0.95292,0.95362,0.90736
JamesSteinEncoder,thyroid-hypothyroid,smote,SVM,NONE,NONE,0.97606,0.95826,0.96008,0.9639,0.9591,0.92
JamesSteinEncoder,thyroid-hypothyroid,smoteSVM,ABC,NONE,NONE,0.9862200000000001,0.9845,0.91774,0.9850800000000002,0.95012,0.90912
JamesSteinEncoder,thyroid-hypothyroid,smoteSVM,DTREE,NONE,NONE,0.9852,0.98418,0.87318,0.98446,0.9260799999999999,0.8677400000000001
JamesSteinEncoder,thyroid-hypothyroid,smoteSVM,KNN,NONE,NONE,0.97882,0.9731200000000001,0.8981600000000001,0.975,0.93434,0.8798600000000001
JamesSteinEncoder,thyroid-hypothyroid,smoteSVM,LRG,NONE,NONE,0.97684,0.9598600000000002,0.96652,0.9651599999999998,0.9631799999999999,0.9271
JamesSteinEncoder,thyroid-hypothyroid,smoteSVM,MLP,NONE,NONE,0.98182,0.9766,0.9298,0.9782799999999999,0.9528200000000001,0.91214
JamesSteinEncoder,thyroid-hypothyroid,smoteSVM,RF,NONE,NONE,0.9889600000000001,0.9883,0.9113600000000001,0.98852,0.94868,0.90714
JamesSteinEncoder,thyroid-hypothyroid,smoteSVM,SGD,NONE,NONE,0.9714799999999999,0.91876,0.9771,0.93656,0.9469,0.8918399999999999
JamesSteinEncoder,thyroid-hypothyroid,smoteSVM,SVM,NONE,NONE,0.9739799999999998,0.95258,0.9535,0.95944,0.9529200000000001,0.90828
